frame_number,timestamp_ms,max_flow_magnitude
881,29412.74663639702,2.1703715
882,29446.13227389577,1.9101529
883,29479.517911394516,2.4566815
884,29512.903548893268,2.0918026
885,29546.289186392012,1.1278079
886,29579.674823890764,1.4439
887,29613.06046138951,0.8975963
888,29646.44609888826,0.9592662
889,29679.831736387005,1.4594774
890,29713.217373885753,1.7489457
891,29746.6030113845,1.7506613
892,29779.98864888325,3.0269635
893,29813.374286381997,1.855749
894,29846.759923880745,2.4606657
895,29880.145561379493,2.362871
896,29913.53119887824,3.865956
897,29946.91683637699,1.6162584
898,29980.302473875738,1.6808269
899,30013.688111374486,2.4342093
900,30047.073748873234,1.3669068
901,30080.459386371982,1.2688065
902,30113.84502387073,1.8676579
903,30147.23066136948,1.7661232
904,30180.616298868226,1.7673907
905,30214.001936366974,2.228621
906,30247.387573865723,2.428509
907,30280.77321136447,2.320094
908,30314.15884886322,4.018076
909,30347.544486361963,2.8097308
910,30380.930123860715,2.5784953
911,30414.31576135946,2.3823538
912,30447.70139885821,2.7749155
913,30481.087036356956,2.7764509
914,30514.472673855707,2.2012284
915,30547.858311354456,1.565405
916,30581.243948853204,1.5531098
917,30614.62958635195,1.5257562
918,30648.0152238507,1.2252766
919,30681.400861349448,0.99603957
920,30714.786498848196,0.89485055
921,30748.172136346944,0.5942645
922,30781.557773845692,0.75810564
923,30814.94341134444,1.4867387
924,30848.32904884319,1.9439741
925,30881.714686341937,1.5798585
926,30915.100323840685,1.5666429
927,30948.485961339433,1.3189256
928,30981.871598838177,1.3939701
929,31015.25723633693,1.4051254
930,31048.642873835674,1.8282974
931,31082.028511334425,1.7236893
932,31115.41414883317,1.2041903
933,31148.79978633192,1.1630894
934,31182.185423830666,1.1839677
935,31215.571061329418,1.5520589
936,31248.956698828162,1.2618217
937,31282.342336326914,1.7745825
938,31315.72797382566,1.9892551
939,31349.11361132441,1.5595133
940,31382.499248823155,1.6258168
941,31415.884886321906,2.0627406
942,31449.27052382065,1.595745
943,31482.656161319403,1.5551287
944,31516.041798818147,1.6058671
945,31549.427436316895,0.9132276
946,31582.813073815643,1.1766235
947,31616.19871131439,0.935064
948,31649.58434881314,1.2432973
949,31682.969986311888,1.4843404
950,31716.355623810636,1.7662013
951,31749.741261309384,2.1048317
952,31783.126898808132,2.104615
953,31816.51253630688,2.4525096
954,31849.898173805628,2.8559504
955,31883.283811304376,2.318619
956,31916.669448803124,2.0250828
957,31950.055086301873,1.975479
958,31983.44072380062,2.0168252
959,32016.826361299365,1.9719934
960,32050.21199879812,1.8842646
961,32083.597636296865,1.572205
962,32116.983273795613,1.9025079
963,32150.368911294358,1.0368243
964,32183.75454879311,1.3939279
965,32217.140186291857,1.7963841
966,32250.525823790602,2.0831182
967,32283.91146128935,1.465798
968,32317.2970987881,1.4213431
969,32350.68273628685,1.0878634
970,32384.068373785594,1.2167143
971,32417.454011284342,1.0330684
972,32450.839648783094,2.524842
973,32484.225286281842,1.6448876
974,32517.610923780587,3.3622274
975,32550.996561279335,2.1777232
976,32584.382198778087,2.0840912
977,32617.767836276835,2.4814966
978,32651.15347377558,2.1081133
979,32684.539111274327,1.9811714
980,32717.92474877308,1.4449099
981,32751.310386271827,1.4687963
982,32784.69602377057,1.1981558
983,32818.08166126932,1.1211495
984,32851.46729876807,1.1885241
985,32884.85293626682,0.78153014
986,32918.238573765564,1.3234701
987,32951.624211264316,1.1189411
988,32985.00984876306,1.4998806
989,33018.39548626181,1.6753898
990,33051.78112376056,1.4474893
991,33085.16676125931,1.6303165
992,33118.55239875805,1.6524099
993,33151.938036256804,2.5053005
994,33185.32367375555,1.5516912
995,33218.7093112543,1.4099385
996,33252.094948753045,1.3327771
997,33285.4805862518,1.953617
998,33318.86622375054,0.9787449
999,33352.25186124929,0.5631678
1000,33385.63749874804,0.6826156
1001,33419.02313624678,1.5917561
1002,33452.408773745534,1.146985
1003,33485.794411244286,1.743799
1004,33519.18004874303,1.9466087
1005,33552.565686241775,2.3627572
1006,33585.951323740526,2.427916
1007,33619.33696123928,2.0969615
1008,33652.72259873802,2.382813
1009,33686.10823623677,2.015085
1010,33719.49387373552,1.4626819
1011,33752.87951123427,1.5113025
1012,33786.265148733015,1.4735774
1013,33819.65078623176,1.259867
1014,33853.03642373051,0.9281817
1015,33886.42206122926,1.1112363
1016,33919.80769872801,1.0702764
1017,33953.19333622675,1.0025369
1018,33986.578973725496,0.98872614
1019,34019.964611224255,1.2431562
1020,34053.350248723,1.173925
1021,34086.735886221744,1.523217
1022,34120.12152372049,1.411436
1023,34153.50716121925,1.1629708
1024,34186.89279871799,1.3278337
1025,34220.27843621674,4.365173
1026,34253.66407371548,6.9364157
1027,34287.04971121424,6.834417
1028,34320.435348712985,6.969703
1029,34353.82098621173,2.874499
1030,34387.206623710474,1.8047019
1031,34420.59226120923,1.5402125
1032,34453.97789870798,0.6392081
1033,34487.36353620672,0.67595124
1034,34520.749173705466,0.870689
1035,34554.13481120422,1.399604
1036,34587.52044870297,1.7641449
1037,34620.906086201714,1.2579972
1038,34654.29172370046,1.8678454
1039,34687.67736119921,2.3987074
1040,34721.06299869796,3.8929217
1041,34754.44863619671,2.3118954
1042,34787.83427369545,2.1493802
1043,34821.2199111942,1.7134254
1044,34854.605548692954,1.3443164
1045,34887.9911861917,1.0939884
1046,34921.37682369045,1.5074914
1047,34954.762461189195,0.926615
1048,34988.14809868795,1.0816089
1049,35021.53373618669,1.0617759
1050,35054.91937368544,1.616919
1051,35088.30501118419,1.770823
1052,35121.69064868294,1.367037
1053,35155.076286181684,1.6297699
1054,35188.461923680436,3.310623
1055,35221.84756117918,4.052205
1056,35255.233198677925,4.0548487
1057,35288.618836176676,4.728011
1058,35322.00447367543,5.855156
1059,35355.39011117417,6.166749
1060,35388.77574867292,5.907944
1061,35422.16138617167,5.4027505
1062,35455.54702367042,4.2011805
1063,35488.932661169165,3.9079356
1064,35522.31829866791,2.8904858
1065,35555.70393616666,2.1683137
1066,35589.08957366541,2.3009112
1067,35622.47521116416,1.91818
1068,35655.8608486629,3.347752
1069,35689.24648616165,3.6442418
1070,35722.632123660405,3.1931498
1071,35756.01776115915,3.1692517
1072,35789.403398657894,2.5523684
1073,35822.78903615664,2.3422935
1074,35856.1746736554,4.3485456
1075,35889.56031115414,4.148685
1076,35922.94594865289,3.504903
1077,35956.33158615163,4.0817723
1078,35989.71722365039,5.34741
1079,36023.102861149135,5.451824
1080,36056.48849864788,7.0619826
1081,36089.874136146624,8.582604
1082,36123.25977364538,6.872175
1083,36156.64541114413,7.595288
1084,36190.03104864287,7.028808
1085,36223.416686141616,4.0846605
