frame_number,timestamp_ms,max_flow_magnitude
877,29279.204086402027,1.6372136
878,29312.58972390078,2.0617256
879,29345.975361399524,2.2370532
880,29379.360998898275,2.1733656
881,29412.74663639702,1.7883571
882,29446.13227389577,1.3713189
883,29479.517911394516,1.6035289
884,29512.903548893268,1.6712667
885,29546.289186392012,0.9949173
886,29579.674823890764,0.684323
887,29613.06046138951,0.674841
888,29646.44609888826,0.5028171
889,29679.831736387005,0.96714675
890,29713.217373885753,1.6617734
891,29746.6030113845,1.3467604
892,29779.98864888325,1.383076
893,29813.374286381997,1.4868423
894,29846.759923880745,1.8880694
895,29880.145561379493,1.6182725
896,29913.53119887824,1.7694532
897,29946.91683637699,1.3051751
898,29980.302473875738,1.0047517
899,30013.688111374486,0.9803341
900,30047.073748873234,0.8425135
901,30080.459386371982,1.0750221
902,30113.84502387073,1.1211673
903,30147.23066136948,1.3433112
904,30180.616298868226,1.6798539
905,30214.001936366974,1.9708074
906,30247.387573865723,2.0742652
907,30280.77321136447,2.0737588
908,30314.15884886322,2.1542828
909,30347.544486361963,2.1606994
910,30380.930123860715,1.977527
911,30414.31576135946,1.7710493
912,30447.70139885821,1.6335284
913,30481.087036356956,1.8422158
914,30514.472673855707,1.8690528
915,30547.858311354456,1.0874175
916,30581.243948853204,1.3726838
917,30614.62958635195,1.393344
918,30648.0152238507,1.0955907
919,30681.400861349448,0.6927393
920,30714.786498848196,0.6207917
921,30748.172136346944,0.27352104
922,30781.557773845692,0.8282373
923,30814.94341134444,1.2411585
924,30848.32904884319,1.6234322
925,30881.714686341937,1.4232279
926,30915.100323840685,1.2189032
927,30948.485961339433,0.8391559
928,30981.871598838177,0.99882466
929,31015.25723633693,0.9992086
930,31048.642873835674,0.5767959
931,31082.028511334425,1.2159685
932,31115.41414883317,0.9201734
933,31148.79978633192,0.42700034
934,31182.185423830666,0.5643676
935,31215.571061329418,1.043857
936,31248.956698828162,0.9894141
937,31282.342336326914,1.4716067
938,31315.72797382566,1.6472119
939,31349.11361132441,1.1924064
940,31382.499248823155,1.4336549
941,31415.884886321906,1.4644777
942,31449.27052382065,1.2287056
943,31482.656161319403,1.2581629
944,31516.041798818147,0.7608062
945,31549.427436316895,0.5482788
946,31582.813073815643,0.64722914
947,31616.19871131439,0.5514649
948,31649.58434881314,0.5788858
949,31682.969986311888,0.99547696
950,31716.355623810636,1.3782183
951,31749.741261309384,1.7134222
952,31783.126898808132,1.9167343
953,31816.51253630688,2.0337625
954,31849.898173805628,2.334046
955,31883.283811304376,2.0691006
956,31916.669448803124,1.6987784
957,31950.055086301873,1.5653259
958,31983.44072380062,1.4530495
959,32016.826361299365,1.5465127
960,32050.21199879812,1.5145464
961,32083.597636296865,1.3323014
962,32116.983273795613,1.1655592
963,32150.368911294358,1.0260196
964,32183.75454879311,0.9931373
965,32217.140186291857,0.9584854
966,32250.525823790602,1.0131984
967,32283.91146128935,1.0159364
968,32317.2970987881,0.58091116
969,32350.68273628685,0.6347437
970,32384.068373785594,0.9574767
971,32417.454011284342,0.7351922
972,32450.839648783094,0.9557516
973,32484.225286281842,1.1291431
974,32517.610923780587,1.6453061
975,32550.996561279335,1.7413911
976,32584.382198778087,1.4370443
977,32617.767836276835,1.524238
978,32651.15347377558,1.6674787
979,32684.539111274327,1.5321169
980,32717.92474877308,1.1342968
981,32751.310386271827,1.2239074
982,32784.69602377057,0.9749002
983,32818.08166126932,0.5869479
984,32851.46729876807,0.22287221
985,32884.85293626682,0.46270764
986,32918.238573765564,0.7854065
987,32951.624211264316,0.9257063
988,32985.00984876306,1.270539
989,33018.39548626181,1.2346433
990,33051.78112376056,1.0362673
991,33085.16676125931,1.1165372
992,33118.55239875805,1.3939583
993,33151.938036256804,1.385278
994,33185.32367375555,1.2149885
995,33218.7093112543,1.0377022
996,33252.094948753045,0.9000778
997,33285.4805862518,0.73354244
998,33318.86622375054,0.590279
999,33352.25186124929,0.46954542
1000,33385.63749874804,0.3310788
1001,33419.02313624678,0.71347666
1002,33452.408773745534,0.67155564
1003,33485.794411244286,1.4683326
1004,33519.18004874303,1.558591
1005,33552.565686241775,2.2290788
1006,33585.951323740526,2.169165
1007,33619.33696123928,1.8628871
1008,33652.72259873802,1.7326294
1009,33686.10823623677,1.6369594
1010,33719.49387373552,1.0733464
1011,33752.87951123427,1.2128581
1012,33786.265148733015,1.1404054
1013,33819.65078623176,0.9312182
1014,33853.03642373051,0.6691495
1015,33886.42206122926,0.47933164
1016,33919.80769872801,0.5563314
1017,33953.19333622675,0.4463827
1018,33986.578973725496,0.72055304
1019,34019.964611224255,1.0670803
1020,34053.350248723,0.89588785
1021,34086.735886221744,1.0999111
1022,34120.12152372049,0.9867726
1023,34153.50716121925,0.9554519
1024,34186.89279871799,0.9400159
1025,34220.27843621674,0.59500897
1026,34253.66407371548,1.0083711
1027,34287.04971121424,4.186013
1028,34320.435348712985,2.3117
1029,34353.82098621173,3.0384889
1030,34387.206623710474,1.7326922
1031,34420.59226120923,0.43273404
1032,34453.97789870798,0.21844953
1033,34487.36353620672,0.5409871
1034,34520.749173705466,0.69457763
1035,34554.13481120422,1.0741055
1036,34587.52044870297,1.4412167
1037,34620.906086201714,1.1664166
1038,34654.29172370046,1.6431923
1039,34687.67736119921,1.7726065
1040,34721.06299869796,1.81437
1041,34754.44863619671,1.9393368
1042,34787.83427369545,1.8249158
1043,34821.2199111942,1.430096
1044,34854.605548692954,1.093351
1045,34887.9911861917,0.933937
1046,34921.37682369045,0.91213274
1047,34954.762461189195,0.8801075
1048,34988.14809868795,0.24515185
1049,35021.53373618669,0.9055403
1050,35054.91937368544,1.449582
1051,35088.30501118419,1.4364259
1052,35121.69064868294,1.2384478
1053,35155.076286181684,1.6212863
1054,35188.461923680436,3.298938
1055,35221.84756117918,4.0243425
1056,35255.233198677925,4.124201
1057,35288.618836176676,4.722556
1058,35322.00447367543,5.56257
1059,35355.39011117417,5.6590157
1060,35388.77574867292,5.240715
1061,35422.16138617167,4.695445
1062,35455.54702367042,3.8523722
1063,35488.932661169165,3.5555644
1064,35522.31829866791,3.2348425
1065,35555.70393616666,2.4996667
1066,35589.08957366541,2.782333
1067,35622.47521116416,2.1828246
1068,35655.8608486629,2.1097717
1069,35689.24648616165,2.5585978
1070,35722.632123660405,2.7344363
1071,35756.01776115915,2.7327855
1072,35789.403398657894,2.4614844
1073,35822.78903615664,1.931954
1074,35856.1746736554,3.335858
1075,35889.56031115414,2.5617073
1076,35922.94594865289,2.6151845
1077,35956.33158615163,3.5383518
1078,35989.71722365039,4.7466702
1079,36023.102861149135,5.027929
1080,36056.48849864788,6.360083
1081,36089.874136146624,7.561971
1082,36123.25977364538,6.582747
1083,36156.64541114413,6.9443293
1084,36190.03104864287,6.2974825
1085,36223.416686141616,3.8291225
